Egeghaghmii (1)

------------------------
(1) Egeghaq.

egeghaq	Egeghagh[N][Abs][Unpd][Sg]

------------------------
Una ama ayumightaq nuna Ploverem kangiighaanilnguq.

una	ete-@₁~:(u)n[V→N][N][Abs][3SgPoss][SgPosd]
una	una
una	una[N][Abs][Unpd][Sg]

ama	ama

ayumightaq	ayumigh*-–ghte[N→V][V][Trns][Ind][3Sg][3Du]
ayumightaq	ayumigh*-te[N→V][V][Trns][Ind][3Sg][3Du]
ayumightaq	ayumigh*-taq[N→N][N][Abs][Unpd][Sg]
ayumightaq	ayumightagh[N][Abs][Unpd][Sg]

kangiighaanilnguq	kangegh-––i[N→V]-@₁~:(u)n[V→N]-–ghte[N→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-@₁~:(u)n[V→N]-–ghte[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-@₁~:(u)n[V→N]-–ghte[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-–ghte[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-–ghte[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-–ghte[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-–ghte[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-–ghte[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-–ghte[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-~:(ng₁)u[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-~:(ng₁)u[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-~:(ng₁)u[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-–ghte[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-–ghte[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-~:(ng₁)u[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→N]-te[N→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-–ghte[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→N]-te[N→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-–ghte[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→N]-te[N→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→N]-te[N→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→N]-te[N→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→N]-te[N→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→N]-te[N→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→N]-te[N→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→N]-te[N→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-~:(ng₁)u[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-–ghte[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-–ghte[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-~:(u)te[V→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-~:(ng₁)u[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-:ughagh[V→V]-–ghte[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-:ughagh[V→V]-–ghte[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-:ughagh[V→V]-–ghte[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-:ughagh[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-:ughagh[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-:ughagh[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-:ughagh[V→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-:ughagh[V→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-:ughagh[V→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-:ughagh[V→V]-~:(ng₁)u[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-:ughagh[V→V]-~:(ng₁)u[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-:ughagh[V→V]-~:(ng₁)u[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-–ghte[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-–ghte[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-–ghte[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-–ghte[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-–ghte[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-–ghte[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-–ghte[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-–ghte[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-–ghte[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-–ghte[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-–ghte[V→V]-@₁~:(u)n[V→N]-–ghagh*[N→N]-~:(ng₁)u[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-aq[V→N]-–ghagh*[N→N]-–ghte[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-aq[V→N]-–ghagh*[N→N]-–ghte[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-aq[V→N]-–ghagh*[N→N]-–ghte[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-aq[V→N]-–ghagh*[N→N]-–ghte[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-aq[V→N]-–ghagh*[N→N]-–ghte[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-aq[V→N]-–ghagh*[N→N]-–ghte[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-aq[V→N]-–ghagh*[N→N]-te[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-aq[V→N]-–ghagh*[N→N]-te[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-aq[V→N]-–ghagh*[N→N]-te[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-aq[V→N]-–ghagh*[N→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-aq[V→N]-–ghagh*[N→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-aq[V→N]-–ghagh*[N→N]-te[N→V]-te[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-aq[V→N]-–ghagh*[N→N]-~:(ng₁)u[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-aq[V→N]-–ghagh*[N→N]-~:(ng₁)u[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-aq[V→N]-–ghagh*[N→N]-~:(ng₁)u[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-ugh[V→V]-~aghte[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-ugh[V→V]-~aghte[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-ugh[V→V]-~aghte[V→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
kangiighaanilnguq	kangegh-––i[N→V]-ugh[V→V]-aq[V→N]-–ghte[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V]-@*ngugh*[V→N][N][Abs][Unpd][Sg]
kangiighaanilnguq	kangegh-––i[N→V]-ugh[V→V]-aq[V→N]-–ghte[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Sg]
kangiighaanilnguq	kangegh-––i[N→V]-ugh[V→V]-aq[V→N]-–ghte[N→V]-@₁~:(u)n[V→N]-~:(ng₁)ite**[N→V][V][Intr][Ptcp][3Du]
