Yuggaq Unangyiilnguq Enkaam Nanuq

enkaam	enkaam
nunalgutangita	nuna-–leg[N→N]-te[N→V]-te[V→V]-@₁~:(u)ta[V→N][N][Abs][3SgPoss][PlPosd]-ta[Encl]
nunalgutangita	nuna-–leg[N→N]-te[N→V]-te[V→V]-@₁~:(u)ta[V→N][N][Rel][3DuPoss][PlPosd]
nunalgutangita	nuna-–leg[N→N]-te[N→V]-te[V→V]-@₁~:(u)ta[V→N][N][Rel][3DuPoss][SgPosd]
nunalgutangita	nuna-–leg[N→N]-te[N→V]-te[V→V]-@₁~:(u)ta[V→N][N][Rel][3PlPoss][PlPosd]
nunalgutangita	nuna-–leg[N→N]-te[N→V]-te[V→V]-@₁~:(u)ta[V→N][N][Rel][3PlPoss][SgPosd]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-@₁~:(u)taq[V→N]-–nge[N→V]-~i[V→V]-@₁~:(u)te[V→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-@₁~:(u)taq[V→N]-–nge[N→V]-~i[V→V]-@₁~:(u)ta[V→N][N][Abs][Unpd][Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-@₁~:(u)taq[V→N]-–nge[N→V]-~i[V→V]-~:(u)te[V→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-@₁~:(u)taq[V→N]-–nge[N→V]-~i[V→V]-~:(u)te[V→N][N][Abs][Unpd][Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-@₁~:(u)taq[V→N]-–nge[N→V]-~i[V→V]-~:(u)ta[V→N][N][Abs][Unpd][Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-@₁~:(u)taq[V→N]-–nge[N→V]-~i[V→V]-te[V→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-@₁~:(u)ta[V→N]-~:(ng₁)ite[N→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-@₁~:(u)ta[V→N]-~:(ng₁)ite**[N→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-@₁~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-@₁~:(u)te[V→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-@₁~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-@₁~:(u)ta[V→N][N][Abs][Unpd][Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-@₁~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-~:(u)te[V→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-@₁~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-~:(u)te[V→N][N][Abs][Unpd][Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-@₁~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-~:(u)ta[V→N][N][Abs][Unpd][Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-@₁~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-te[V→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-@₁~:(u)ta[V→N][N][Abs][3SgPoss][PlPosd]-ta[Encl]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-@₁~:(u)ta[V→N][N][Rel][3DuPoss][PlPosd]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-@₁~:(u)ta[V→N][N][Rel][3DuPoss][SgPosd]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-@₁~:(u)ta[V→N][N][Rel][3PlPoss][PlPosd]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-@₁~:(u)ta[V→N][N][Rel][3PlPoss][SgPosd]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-~:(u)ta[V→N]-~:(ng₁)ite[N→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-~:(u)ta[V→N]-~:(ng₁)ite**[N→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-@₁~:(u)te[V→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-@₁~:(u)ta[V→N][N][Abs][Unpd][Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-~:(u)te[V→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-~:(u)te[V→N][N][Abs][Unpd][Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-~:(u)ta[V→N][N][Abs][Unpd][Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-te[V→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-~:(u)ta[V→N][N][Abs][3SgPoss][PlPosd]-ta[Encl]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-~:(u)ta[V→N][N][Rel][3DuPoss][PlPosd]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-~:(u)ta[V→N][N][Rel][3DuPoss][SgPosd]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-~:(u)ta[V→N][N][Rel][3PlPoss][PlPosd]
nunalgutangita	nuna-–leg[N→N]-~:(ng₁)u[N→V]-~:(u)ta[V→N][N][Rel][3PlPoss][SgPosd]
nunalgutangita	nuna-–lgu[N→V]-@₁~:(u)taq[V→N]-–nge[N→V]-~i[V→V]-@₁~:(u)te[V→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–lgu[N→V]-@₁~:(u)taq[V→N]-–nge[N→V]-~i[V→V]-@₁~:(u)ta[V→N][N][Abs][Unpd][Sg]
nunalgutangita	nuna-–lgu[N→V]-@₁~:(u)taq[V→N]-–nge[N→V]-~i[V→V]-~:(u)te[V→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–lgu[N→V]-@₁~:(u)taq[V→N]-–nge[N→V]-~i[V→V]-~:(u)te[V→N][N][Abs][Unpd][Sg]
nunalgutangita	nuna-–lgu[N→V]-@₁~:(u)taq[V→N]-–nge[N→V]-~i[V→V]-~:(u)ta[V→N][N][Abs][Unpd][Sg]
nunalgutangita	nuna-–lgu[N→V]-@₁~:(u)taq[V→N]-–nge[N→V]-~i[V→V]-te[V→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–lgu[N→V]-@₁~:(u)ta[V→N]-~:(ng₁)ite[N→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–lgu[N→V]-@₁~:(u)ta[V→N]-~:(ng₁)ite**[N→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–lgu[N→V]-@₁~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-@₁~:(u)te[V→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–lgu[N→V]-@₁~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-@₁~:(u)ta[V→N][N][Abs][Unpd][Sg]
nunalgutangita	nuna-–lgu[N→V]-@₁~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-~:(u)te[V→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–lgu[N→V]-@₁~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-~:(u)te[V→N][N][Abs][Unpd][Sg]
nunalgutangita	nuna-–lgu[N→V]-@₁~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-~:(u)ta[V→N][N][Abs][Unpd][Sg]
nunalgutangita	nuna-–lgu[N→V]-@₁~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-te[V→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–lgu[N→V]-@₁~:(u)ta[V→N][N][Abs][3SgPoss][PlPosd]-ta[Encl]
nunalgutangita	nuna-–lgu[N→V]-@₁~:(u)ta[V→N][N][Rel][3DuPoss][PlPosd]
nunalgutangita	nuna-–lgu[N→V]-@₁~:(u)ta[V→N][N][Rel][3DuPoss][SgPosd]
nunalgutangita	nuna-–lgu[N→V]-@₁~:(u)ta[V→N][N][Rel][3PlPoss][PlPosd]
nunalgutangita	nuna-–lgu[N→V]-@₁~:(u)ta[V→N][N][Rel][3PlPoss][SgPosd]
nunalgutangita	nuna-–lgu[N→V]-~:(u)ta[V→N]-~:(ng₁)ite[N→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–lgu[N→V]-~:(u)ta[V→N]-~:(ng₁)ite**[N→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–lgu[N→V]-~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-@₁~:(u)te[V→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–lgu[N→V]-~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-@₁~:(u)ta[V→N][N][Abs][Unpd][Sg]
nunalgutangita	nuna-–lgu[N→V]-~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-~:(u)te[V→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–lgu[N→V]-~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-~:(u)te[V→N][N][Abs][Unpd][Sg]
nunalgutangita	nuna-–lgu[N→V]-~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-~:(u)ta[V→N][N][Abs][Unpd][Sg]
nunalgutangita	nuna-–lgu[N→V]-~:(u)ta[V→N]-–nge[N→V]-~i[V→V]-te[V→V][V][Intr][Intrg][3Sg]
nunalgutangita	nuna-–lgu[N→V]-~:(u)ta[V→N][N][Abs][3SgPoss][PlPosd]-ta[Encl]
nunalgutangita	nuna-–lgu[N→V]-~:(u)ta[V→N][N][Rel][3DuPoss][PlPosd]
nunalgutangita	nuna-–lgu[N→V]-~:(u)ta[V→N][N][Rel][3DuPoss][SgPosd]
nunalgutangita	nuna-–lgu[N→V]-~:(u)ta[V→N][N][Rel][3PlPoss][PlPosd]
nunalgutangita	nuna-–lgu[N→V]-~:(u)ta[V→N][N][Rel][3PlPoss][SgPosd]

unangkaqegkangat	una-–nge[N→V]-@₁~–(g₁)kaqe[V→V]-~sf–(g₃)kaq[V→N]-–nge[N→V][V][Intr][Intrg][3Pl]
unangkaqegkangat	una-–nge[N→V]-@₁~–(g₁)kaqe[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-–nge[N→V][V][Intr][Intrg][3Pl]
unangkaqegkangat	una-–nge[N→V]-@₁~–(g₁)kaqe[V→V]-@*@₂~sf–(g₂)k(a)e[V→N][N][Abs][3PlPoss][SgPosd]
unangkaqegkangat	una-–nge[N→V]-@₁~–(g₁)kaqe[V→V][V][Trns][Ptcp][3Pl][3Sg]
unangkaqegkangat	una-–nge[N→V]-te[V→V]-@₁~–(g₁)kaqe[V→V]-~sf–(g₃)kaq[V→N]-–nge[N→V][V][Intr][Intrg][3Pl]
unangkaqegkangat	una-–nge[N→V]-te[V→V]-@₁~–(g₁)kaqe[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-–nge[N→V][V][Intr][Intrg][3Pl]
unangkaqegkangat	una-–nge[N→V]-te[V→V]-@₁~–(g₁)kaqe[V→V]-@*@₂~sf–(g₂)k(a)e[V→N][N][Abs][3PlPoss][SgPosd]
unangkaqegkangat	una-–nge[N→V]-te[V→V]-@₁~–(g₁)kaqe[V→V][V][Trns][Ptcp][3Pl][3Sg]
unangkaqegkangat	una-–nge[N→V]-~–(g₁)kaq[V→N]-~–ke[N→V]-~sf–(g₃)kaq[V→N]-–nge[N→V][V][Intr][Intrg][3Pl]
unangkaqegkangat	una-–nge[N→V]-~–(g₁)kaq[V→N]-~–ke[N→V]-@*@₂~sf–(g₂)k(a)e[V→N]-–nge[N→V][V][Intr][Intrg][3Pl]
unangkaqegkangat	una-–nge[N→V]-~–(g₁)kaq[V→N]-~–ke[N→V]-@*@₂~sf–(g₂)k(a)e[V→N][N][Abs][3PlPoss][SgPosd]
unangkaqegkangat	una-–nge[N→V]-@₂~fkaq[V→N]-~–ke[N→V]-~sf–(g₃)kaq[V→N]-–nge[N→V][V][Intr][Intrg][3Pl]
unangkaqegkangat	una-–nge[N→V]-@₂~fkaq[V→N]-~–ke[N→V]-@*@₂~sf–(g₂)k(a)e[V→N]-–nge[N→V][V][Intr][Intrg][3Pl]
unangkaqegkangat	una-–nge[N→V]-@₂~fkaq[V→N]-~–ke[N→V]-@*@₂~sf–(g₂)k(a)e[V→N][N][Abs][3PlPoss][SgPosd]
unangkaqegkangat	unange-@₁~–(g₁)kaqe[V→V]-~sf–(g₃)kaq[V→N]-–nge[N→V][V][Intr][Intrg][3Pl]
unangkaqegkangat	unange-@₁~–(g₁)kaqe[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-–nge[N→V][V][Intr][Intrg][3Pl]
unangkaqegkangat	unange-@₁~–(g₁)kaqe[V→V]-@*@₂~sf–(g₂)k(a)e[V→N][N][Abs][3PlPoss][SgPosd]
unangkaqegkangat	unange-@₁~–(g₁)kaqe[V→V][V][Trns][Ptcp][3Pl][3Sg]
unangkaqegkangat	unange-te[V→V]-@₁~–(g₁)kaqe[V→V]-~sf–(g₃)kaq[V→N]-–nge[N→V][V][Intr][Intrg][3Pl]
unangkaqegkangat	unange-te[V→V]-@₁~–(g₁)kaqe[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-–nge[N→V][V][Intr][Intrg][3Pl]
unangkaqegkangat	unange-te[V→V]-@₁~–(g₁)kaqe[V→V]-@*@₂~sf–(g₂)k(a)e[V→N][N][Abs][3PlPoss][SgPosd]
unangkaqegkangat	unange-te[V→V]-@₁~–(g₁)kaqe[V→V][V][Trns][Ptcp][3Pl][3Sg]
unangkaqegkangat	unange-~–(g₁)kaq[V→N]-~–ke[N→V]-~sf–(g₃)kaq[V→N]-–nge[N→V][V][Intr][Intrg][3Pl]
unangkaqegkangat	unange-~–(g₁)kaq[V→N]-~–ke[N→V]-@*@₂~sf–(g₂)k(a)e[V→N]-–nge[N→V][V][Intr][Intrg][3Pl]
unangkaqegkangat	unange-~–(g₁)kaq[V→N]-~–ke[N→V]-@*@₂~sf–(g₂)k(a)e[V→N][N][Abs][3PlPoss][SgPosd]
unangkaqegkangat	unange-@₂~fkaq[V→N]-~–ke[N→V]-~sf–(g₃)kaq[V→N]-–nge[N→V][V][Intr][Intrg][3Pl]
unangkaqegkangat	unange-@₂~fkaq[V→N]-~–ke[N→V]-@*@₂~sf–(g₂)k(a)e[V→N]-–nge[N→V][V][Intr][Intrg][3Pl]
unangkaqegkangat	unange-@₂~fkaq[V→N]-~–ke[N→V]-@*@₂~sf–(g₂)k(a)e[V→N][N][Abs][3PlPoss][SgPosd]
unangkaqegkangat	unangkagh-~–ke[N→V]-~sf–(g₃)kaq[V→N]-–nge[N→V][V][Intr][Intrg][3Pl]
unangkaqegkangat	unangkagh-~–ke[N→V]-@*@₂~sf–(g₂)k(a)e[V→N]-–nge[N→V][V][Intr][Intrg][3Pl]
unangkaqegkangat	unangkagh-~–ke[N→V]-@*@₂~sf–(g₂)k(a)e[V→N][N][Abs][3PlPoss][SgPosd]

neghsaq	neghsagh[N][Abs][Unpd][Sg]

maklak	Maklag[N][Abs][Unpd][Sg]
maklak	maklag[N][Abs][Unpd][Sg]

ayveq	ayvegh[N][Abs][Unpd][Sg]

nanuq	nanugh[N][Abs][Unpd][Sg]
nanuq	nanugh*[N][Abs][Unpd][Sg]

------------------------
Ellnga yuggaq sakengigalnguq.

ellnga	ellnga
ellnga	ellnga[N][Abs][Unpd][Sg]

------------------------


	

------------------------
aaten ilangani mughulluteng taan'ganlluki anuqliisimakangi.

maaten	maaten
maaten	maatete[N][Abs][Unpd][Sg]

ilangani	ila-~fnga[V→V]-@₁~:(u)te[V→V]-@₁~fni[V→V][V][Intr][Opt][PRS][2Sg]
ilangani	ila-~fnga[V→V]-@₁~:(u)te[V→V]-@₁~fni[Cmpd_Vbl][V][Intr][Opt][PRS][2Sg]
ilangani	ila-~fnga[V→V]-@₁~:(u)n[V→N][N][Abs][4SgPoss][SgPosd]
ilangani	ila-~fnga[V→V]-@₁~:(u)n[V→N][N][Abs][4SgPoss][PlPosd]
ilangani	ila-~fnga[V→V]-@₁~:(u)n[V→N][N][Abs][3SgPoss][PlPosd]
ilangani	ila-~fnga[V→V]-@₁~fni[V→V][V][Intr][Opt][PRS][2Sg]
ilangani	ila-~fnga[V→V]-@₁~fni[Cmpd_Vbl][V][Intr][Opt][PRS][2Sg]
ilangani	ila-~fnga[V→V]-~:(u)te[V→V]-@₁~fni[V→V][V][Intr][Opt][PRS][2Sg]
ilangani	ila-~fnga[V→V]-~:(u)te[V→V]-@₁~fni[Cmpd_Vbl][V][Intr][Opt][PRS][2Sg]
ilangani	ila[N][Loc][3SgPoss][SgPosd]
ilangani	ila[N][Loc][3SgPoss][PlPosd]
ilangani	ilangani
ilangani	ilangani[N][Abs][Unpd][Sg]

mughulluteng	mughu-@₁~:(u)n[V→N]-–lluk[N→N][N][Abs][4PlPoss][PlPosd]
mughulluteng	mughu-te[V→V][V][Intr][Sbrd][3Pl]
mughulluteng	mughu-~:(u)te[V→N]-te[N→V][V][Intr][Sbrd][3Pl]
mughulluteng	mughute[V][Intr][Sbrd][3Pl]

anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-~–(g₁)kaq[V→N]-–nge[N→V]-~i[V→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-~–(g₁)kaq[V→N]-–nge[N→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-~sf–(g₃)kaq[V→N]-–nge[N→V]-~i[V→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-~sf–(g₃)kaq[V→N]-–nge[N→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-@₂~fkaq[V→N]-–nge[N→V]-~i[V→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-@₂~fkaq[V→N]-–nge[N→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-–nge[N→V]-~i[V→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-–nge[N→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-@*@₂~sf–(g₂)k(a)e[V→N][N][Abs][3SgPoss][PlPosd]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V][V][Trns][Ptcp][3Sg][3Pl]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)n[V→N]-–ghte[N→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-~–(g₁)kaq[V→N]-–nge[N→V]-~i[V→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)n[V→N]-–ghte[N→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-~–(g₁)kaq[V→N]-–nge[N→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)n[V→N]-–ghte[N→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-~sf–(g₃)kaq[V→N]-–nge[N→V]-~i[V→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)n[V→N]-–ghte[N→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-~sf–(g₃)kaq[V→N]-–nge[N→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)n[V→N]-–ghte[N→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-@₂~fkaq[V→N]-–nge[N→V]-~i[V→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)n[V→N]-–ghte[N→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-@₂~fkaq[V→N]-–nge[N→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)n[V→N]-–ghte[N→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-@*@₂~sf–(g₂)k(a)e[V→N][N][Abs][3SgPoss][PlPosd]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)n[V→N]-–ghte[N→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V][V][Trns][Ptcp][3Sg][3Pl]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)n[V→N]-–ghte[N→V]-te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-~–(g₁)kaq[V→N]-–nge[N→V]-~i[V→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)n[V→N]-–ghte[N→V]-te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-~–(g₁)kaq[V→N]-–nge[N→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)n[V→N]-–ghte[N→V]-te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-~sf–(g₃)kaq[V→N]-–nge[N→V]-~i[V→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)n[V→N]-–ghte[N→V]-te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-~sf–(g₃)kaq[V→N]-–nge[N→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)n[V→N]-–ghte[N→V]-te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-@₂~fkaq[V→N]-–nge[N→V]-~i[V→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)n[V→N]-–ghte[N→V]-te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-@₂~fkaq[V→N]-–nge[N→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)n[V→N]-–ghte[N→V]-te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-@*@₂~sf–(g₂)k(a)e[V→N][N][Abs][3SgPoss][PlPosd]
anuqliisimakangi	anuqligh-––i[N→V]-@₁~:(u)n[V→N]-–ghte[N→V]-te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V][V][Trns][Ptcp][3Sg][3Pl]
anuqliisimakangi	anuqligh-––i[N→V]-te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-~–(g₁)kaq[V→N]-–nge[N→V]-~i[V→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-~–(g₁)kaq[V→N]-–nge[N→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-~sf–(g₃)kaq[V→N]-–nge[N→V]-~i[V→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-~sf–(g₃)kaq[V→N]-–nge[N→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-@₂~fkaq[V→N]-–nge[N→V]-~i[V→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-@₂~fkaq[V→N]-–nge[N→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-–nge[N→V]-~i[V→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-–nge[N→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-@*@₂~sf–(g₂)k(a)e[V→N][N][Abs][3SgPoss][PlPosd]
anuqliisimakangi	anuqligh-––i[N→V]-te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V][V][Trns][Ptcp][3Sg][3Pl]
anuqliisimakangi	anuqligh-––i[N→V]-~:(u)te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-~–(g₁)kaq[V→N]-–nge[N→V]-~i[V→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-~:(u)te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-~–(g₁)kaq[V→N]-–nge[N→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-~:(u)te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-~sf–(g₃)kaq[V→N]-–nge[N→V]-~i[V→V][V][Intr][Opt][PRS][2Sg]
anuqliisimakangi	anuqligh-––i[N→V]-~:(u)te[V→V]-@₁~:(u)te[V→V]-@₁~:(i/u)ma[V→V]-~sf–(g₃)kaq[V→N]-–nge[N→V][V][Intr][Opt][PRS][2Sg]
