KILGAAN QIKMIGHAA

kilgaan	kilgaa[N][Abs][2SgPoss][SgPosd]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fnaqe[V→V]-te[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fnaqe[V→N]-@₁~fyagh[N→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fnaqe[V→N]-te[N→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fnaqe[V→N]-te[N→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fnaqe[V→N]-te[N→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fnaqe[V→N]-te[N→V]-te[V→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fnaqe[V→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fnaqe[V→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fnaq[V→N]-@₁~fyagh[N→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fnaq[V→N]-te[N→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fnaq[V→N]-te[N→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fnaq[V→N]-te[N→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fnaq[V→N]-te[N→V]-te[V→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fnaq[V→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fnaq[V→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fnaq[V→N]-yak[N→N]-–ghagh*[N→N]-~:(ng₁)u[N→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fnaq[V→N]-yak[N→N]-–ghagh*[N→N][N][Abs][3SgPoss][SgPosd]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaq[V→N]-~–ke[N→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaq[V→N]-~–ke[N→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaq[V→N]-~–ke[N→V]-te[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaq[V→N]-~–ke[N→V]-te[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaq[V→N]-~–ke[N→N]-@₁~fyagh[N→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaq[V→N]-~–ke[N→N]-te[N→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaq[V→N]-~–ke[N→N]-te[N→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaq[V→N]-~–ke[N→N]-te[N→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaq[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaq[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaq[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnagh[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-@₁~fyagh[N→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnagh[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-te[N→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnagh[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-te[N→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnagh[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-te[N→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnagh[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-te[N→V]-te[V→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnagh[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnagh[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaqe[V→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaqe[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaqe[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaqe[V→V]-te[V→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaqe[V→V]-te[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaqe[V→V]-te[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaqe[V→N]-@₁~fyagh[N→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaqe[V→N]-te[N→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaqe[V→N]-te[N→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaqe[V→N]-te[N→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaqe[V→N]-te[N→V]-te[V→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaqe[V→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaqe[V→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaq[V→N]-@₁~fyagh[N→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaq[V→N]-te[N→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaq[V→N]-te[N→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaq[V→N]-te[N→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaq[V→N]-te[N→V]-te[V→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaq[V→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaq[V→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaq[V→N]-yak[N→N]-–ghagh*[N→N]-~:(ng₁)u[N→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-@₁~fnaq[V→N]-yak[N→N]-–ghagh*[N→N][N][Abs][3SgPoss][SgPosd]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaq[V→N]-~–ke[N→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaq[V→N]-~–ke[N→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaq[V→N]-~–ke[N→V]-te[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaq[V→N]-~–ke[N→V]-te[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaq[V→N]-~–ke[N→N]-@₁~fyagh[N→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaq[V→N]-~–ke[N→N]-te[N→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaq[V→N]-~–ke[N→N]-te[N→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaq[V→N]-~–ke[N→N]-te[N→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaq[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaq[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaq[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnagh[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-@₁~fyagh[N→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnagh[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-te[N→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnagh[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-te[N→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnagh[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-te[N→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnagh[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-te[N→V]-te[V→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnagh[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnagh[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaqe[V→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaqe[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaqe[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaqe[V→V]-te[V→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaqe[V→V]-te[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaqe[V→V]-te[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaqe[V→N]-@₁~fyagh[N→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaqe[V→N]-te[N→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaqe[V→N]-te[N→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaqe[V→N]-te[N→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaqe[V→N]-te[N→V]-te[V→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaqe[V→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaqe[V→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaq[V→N]-@₁~fyagh[N→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaq[V→N]-te[N→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaq[V→N]-te[N→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaq[V→N]-te[N→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaq[V→N]-te[N→V]-te[V→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaq[V→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaq[V→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaq[V→N]-yak[N→N]-–ghagh*[N→N]-~:(ng₁)u[N→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvike[V→V]-te[V→V]-@₁~fnaq[V→N]-yak[N→N]-–ghagh*[N→N][N][Abs][3SgPoss][SgPosd]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaq[V→N]-~–ke[N→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaq[V→N]-~–ke[N→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaq[V→N]-~–ke[N→V]-te[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaq[V→N]-~–ke[N→V]-te[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaq[V→N]-~–ke[N→N]-@₁~fyagh[N→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaq[V→N]-~–ke[N→N]-te[N→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaq[V→N]-~–ke[N→N]-te[N→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaq[V→N]-~–ke[N→N]-te[N→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaq[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaq[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaq[V→N]-~–ke[N→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnagh[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-@₁~fyagh[N→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnagh[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-te[N→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnagh[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-te[N→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnagh[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-te[N→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnagh[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-te[N→V]-te[V→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnagh[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnagh[V→V]-@*@₂~sf–(g₂)k(a)e[V→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaqe[V→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaqe[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaqe[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaqe[V→V]-te[V→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaqe[V→V]-te[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaqe[V→V]-te[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaqe[V→N]-@₁~fyagh[N→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaqe[V→N]-te[N→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaqe[V→N]-te[N→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaqe[V→N]-te[N→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaqe[V→N]-te[N→V]-te[V→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaqe[V→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaqe[V→N]-te[N→V]-te[V→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaq[V→N]-@₁~fyagh[N→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaq[V→N]-te[N→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaq[V→N]-te[N→V]-@₁~fyaghagh[V→V]-~:(ng₁)u[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaq[V→N]-te[N→V]-@₁~fyaghagh[V→V][V][Intr][Opt][PRS][2Sg]
iteghviknaqsaghaa	itegh-@₁~fvik[V→N]-te[N→V]-@₁~fnaq[V→N]-te[N→V]-te[V→V]-@₁~fyagh[V→V][V][Trns][Ind][3Sg][3Sg]
